V1,V2,V3
-126.714882506527,37.6853855005754,-4393.43505859375
-126.69817232376,37.6853855005754,-4356.06494140625
-126.681462140992,37.6853855005754,-4313.125
-126.664751958225,37.6853855005754,-4280.06005859375
-126.648041775457,37.6853855005754,-4369.18994140625
-126.631331592689,37.6853855005754,-4499.81005859375
-126.614621409922,37.6853855005754,-4495.81005859375
-126.597911227154,37.6853855005754,-4487.1201171875
-126.581201044386,37.6853855005754,-4483.56005859375
-126.564490861619,37.6853855005754,-4481.43994140625
-126.547780678851,37.6853855005754,-4479.25
-126.531070496084,37.6853855005754,-4467.6201171875
-126.514360313316,37.6853855005754,-4457.5
-126.497650130548,37.6853855005754,-4449.5
-126.480939947781,37.6853855005754,-4443.3701171875
-126.464229765013,37.6853855005754,-4438.68994140625
-126.447519582245,37.6853855005754,-4431.31005859375
-126.430809399478,37.6853855005754,-4423.3701171875
-126.41409921671,37.6853855005754,-4418
-126.397389033943,37.6853855005754,-4412.9326171875
-126.380678851175,37.6853855005754,-4409.4326171875
-126.363968668407,37.6853855005754,-4402.6826171875
-126.34725848564,37.6853855005754,-4399.0625
-126.330548302872,37.6853855005754,-4396.75244140625
-126.313838120104,37.6853855005754,-4394.62255859375
-126.297127937337,37.6853855005754,-4391.75244140625
-126.280417754569,37.6853855005754,-4390.00244140625
-126.263707571802,37.6853855005754,-4390.25244140625
-126.246997389034,37.6853855005754,-4392.00244140625
-126.230287206266,37.6853855005754,-4386.62255859375
-126.213577023499,37.6853855005754,-4381.0625
-126.196866840731,37.6853855005754,-4378.12255859375
-126.180156657963,37.6853855005754,-4375.50244140625
-126.163446475196,37.6853855005754,-4375.00244140625
-126.146736292428,37.6853855005754,-4376.0625
-126.130026109661,37.6853855005754,-4372.37255859375
-126.113315926893,37.6853855005754,-4369.37255859375
-126.096605744125,37.6853855005754,-4368.6826171875
-126.079895561358,37.6853855005754,-4366.75244140625
-126.06318537859,37.6853855005754,-4364.0625
-126.046475195822,37.6853855005754,-4362.5625
-126.029765013055,37.6853855005754,-4356.75244140625
-126.013054830287,37.6853855005754,-4349.8125
-125.99634464752,37.6853855005754,-4349.8701171875
-125.979634464752,37.6853855005754,-4345.06005859375
-125.962924281984,37.6853855005754,-4333.31005859375
-125.946214099217,37.6853855005754,-4326.5
-125.929503916449,37.6853855005754,-4322.169921875
-125.912793733681,37.6853855005754,-4325.56005859375
-125.896083550914,37.6853855005754,-4332
-125.879373368146,37.6853855005754,-4341.6201171875
-125.862663185379,37.6853855005754,-4352.18994140625
-125.845953002611,37.6853855005754,-4358.25
-125.829242819843,37.6853855005754,-4345.3701171875
-125.812532637076,37.6853855005754,-4332.68994140625
-125.795822454308,37.6853855005754,-4318.8701171875
-125.77911227154,37.6853855005754,-4303.31005859375
-125.762402088773,37.6853855005754,-4299.93994140625
-125.745691906005,37.6853855005754,-4291.6201171875
-125.728981723238,37.6853855005754,-4285.9365234375
-125.71227154047,37.6853855005754,-4283.37646484375
-125.695561357702,37.6853855005754,-4276.6865234375
-125.678851174935,37.6853855005754,-4272.9365234375
-125.662140992167,37.6853855005754,-4273.81640625
-125.645430809399,37.6853855005754,-4273.24658203125
-125.628720626632,37.6853855005754,-4269.56640625
-125.612010443864,37.6853855005754,-4273.076171875
-125.595300261097,37.6853855005754,-4270.4990234375
-125.578590078329,37.6853855005754,-4259.4990234375
-125.561879895561,37.6853855005754,-4258.50927734375
-125.545169712794,37.6853855005754,-4254.18896484375
-125.528459530026,37.6853855005754,-4251.9892578125
-125.511749347258,37.6853855005754,-4246.17919921875
-125.495039164491,37.6853855005754,-4246.208984375
-125.478328981723,37.6853855005754,-4245.9189453125
-125.461618798956,37.6853855005754,-4243.43212890625
-125.444908616188,37.6853855005754,-4244.52197265625
-125.42819843342,37.6853855005754,-4246.9921875
-125.411488250653,37.6853855005754,-4242.001953125
-125.394778067885,37.6853855005754,-4228.8720703125
-125.378067885118,37.6853855005754,-4208.93212890625
-125.36135770235,37.6853855005754,-4218.001953125
-125.344647519582,37.6853855005754,-4217.3720703125
-125.327937336815,37.6853855005754,-4218.30908203125
-125.311227154047,37.6853855005754,-4213.8291015625
-125.294516971279,37.6853855005754,-4205.9794921875
-125.277806788512,37.6853855005754,-4206.55908203125
-125.261096605744,37.6853855005754,-4199.30908203125
-125.244386422977,37.6853855005754,-4191.30908203125
-125.227676240209,37.6853855005754,-4190.689453125
-125.210966057441,37.6853855005754,-4191.37939453125
-125.194255874674,37.6853855005754,-4191.1220703125
-125.177545691906,37.6853855005754,-4189.00244140625
-125.160835509138,37.6853855005754,-4177.50244140625
-125.144125326371,37.6853855005754,-4166.50244140625
-125.127415143603,37.6853855005754,-4163.9423828125
-125.110704960836,37.6853855005754,-4163.6923828125
-125.093994778068,37.6853855005754,-4159.4423828125
-125.0772845953,37.6853855005754,-4157.9521484375
-125.060574412533,37.6853855005754,-4144.533203125
-125.043864229765,37.6853855005754,-4142.6630859375
-125.027154046997,37.6853855005754,-4142.873046875
-125.01044386423,37.6853855005754,-4138.1630859375
-124.993733681462,37.6853855005754,-4125.39306640625
-124.977023498695,37.6853855005754,-4122.88330078125
-124.960313315927,37.6853855005754,-4116.25341796875
-124.943603133159,37.6853855005754,-4101.7431640625
-124.926892950392,37.6853855005754,-4093.07958984375
-124.910182767624,37.6853855005754,-4084.24951171875
-124.893472584856,37.6853855005754,-4078.35961914062
-124.876762402089,37.6853855005754,-4076.52954101562
-124.860052219321,37.6853855005754,-4075.66967773438
-124.843342036554,37.6853855005754,-4073.14965820312
-124.826631853786,37.6853855005754,-4064.36962890625
-124.809921671018,37.6853855005754,-4056.18969726562
-124.793211488251,37.6853855005754,-4050.83984375
-124.776501305483,37.6853855005754,-4047.33984375
-124.759791122715,37.6853855005754,-4050.64990234375
-124.743080939948,37.6853855005754,-4041.53979492188
-124.72637075718,37.6853855005754,-3981.23999023438
-124.709660574413,37.6853855005754,-3940.13989257812
-124.692950391645,37.6853855005754,-3943.35986328125
-124.676240208877,37.6853855005754,-3943.15991210938
-124.65953002611,37.6853855005754,-3941.13500976562
-124.642819843342,37.6853855005754,-3903.96508789062
-124.626109660574,37.6853855005754,-3929.02514648438
-124.609399477807,37.6853855005754,-3926.09521484375
-124.592689295039,37.6853855005754,-3927.28515625
-124.575979112272,37.6853855005754,-3931.92504882812
-124.559268929504,37.6853855005754,-3928.115234375
-124.542558746736,37.6853855005754,-3935.55517578125
-124.525848563969,37.6853855005754,-3921.9501953125
-124.509138381201,37.6853855005754,-3908.35034179688
-124.492428198433,37.6853855005754,-3891.31030273438
-124.475718015666,37.6853855005754,-3877.89038085938
-124.459007832898,37.6853855005754,-3874.1904296875
-124.442297650131,37.6853855005754,-3863.10034179688
-124.425587467363,37.6853855005754,-3861.59033203125
-124.408877284595,37.6853855005754,-3859.87036132812
-124.392167101828,37.6853855005754,-3848.62939453125
-124.37545691906,37.6853855005754,-3836.7294921875
-124.358746736292,37.6853855005754,-3827.9794921875
-124.342036553525,37.6853855005754,-3817.83935546875
-124.325326370757,37.6853855005754,-3806.359375
-124.30861618799,37.6853855005754,-3796.359375
-124.291906005222,37.6853855005754,-3797.0693359375
-124.275195822454,37.6853855005754,-3785.9794921875
-124.258485639687,37.6853855005754,-3773.525390625
-124.241775456919,37.6853855005754,-3759.99536132812
-124.225065274151,37.6853855005754,-3749.525390625
-124.208355091384,37.6853855005754,-3734.0654296875
-124.191644908616,37.6853855005754,-3726.0654296875
-124.174934725849,37.6853855005754,-3704.34545898438
-124.158224543081,37.6853855005754,-3674.62548828125
-124.141514360313,37.6853855005754,-3659.9853515625
-124.124804177546,37.6853855005754,-3637.11157226562
-124.108093994778,37.6853855005754,-3607.08154296875
-124.09138381201,37.6853855005754,-3593.73168945312
-124.074673629243,37.6853855005754,-3578.7216796875
-124.057963446475,37.6853855005754,-3560.51171875
-124.041253263708,37.6853855005754,-3544.1015625
-124.02454308094,37.6853855005754,-3527.09155273438
-124.007832898172,37.6853855005754,-3522.19165039062
-123.991122715405,37.6853855005754,-3511.55053710938
-123.974412532637,37.6853855005754,-3497.24072265625
-123.957702349869,37.6853855005754,-3484.20068359375
-123.940992167102,37.6853855005754,-3463.05053710938
-123.924281984334,37.6853855005754,-3442.470703125
-123.907571801567,37.6853855005754,-3421.05053710938
-123.890861618799,37.6853855005754,-3400.27075195312
-123.874151436031,37.6853855005754,-3377.6005859375
-123.857441253264,37.6853855005754,-3350.36596679688
-123.840731070496,37.6853855005754,-3323.26586914062
-123.824020887728,37.6853855005754,-3297.7060546875
-123.807310704961,37.6853855005754,-3274.06591796875
-123.790600522193,37.6853855005754,-3248.40600585938
-123.773890339426,37.6853855005754,-3217.10595703125
-123.757180156658,37.6853855005754,-3192.99584960938
-123.74046997389,37.6853855005754,-3172.85595703125
-123.723759791123,37.6853855005754,-3150.580078125
-123.707049608355,37.6853855005754,-3146.56005859375
-123.690339425587,37.6853855005754,-3154.84008789062
-123.67362924282,37.6853855005754,-3150.03002929688
-123.656919060052,37.6853855005754,-3130.77001953125
-123.640208877285,37.6853855005754,-3105.73999023438
-123.623498694517,37.6853855005754,-3072.69018554688
-123.606788511749,37.6853855005754,-3014.15014648438
-123.590078328982,37.6853855005754,-2982.61181640625
-123.573368146214,37.6853855005754,-2979.7119140625
-123.556657963446,37.6853855005754,-2921.671875
-123.539947780679,37.6853855005754,-2831.091796875
-123.523237597911,37.6853855005754,-2685.3818359375
-123.506527415144,37.6853855005754,-2610.40185546875
-123.489817232376,37.6853855005754,-2500.48193359375
-123.473107049608,37.6853855005754,-2474.1318359375
-123.456396866841,37.6853855005754,-2496.70190429688
-123.439686684073,37.6853855005754,-2384.20190429688
-123.422976501305,37.6853855005754,-2232.94189453125
-123.406266318538,37.6853855005754,-2336.87182617188
-123.38955613577,37.6853855005754,-2192.48193359375
-123.372845953003,37.6853855005754,-1997.49182128906
-123.356135770235,37.6853855005754,-1811.83178710938
-123.339425587467,37.6853855005754,-1604.1318359375
-123.3227154047,37.6853855005754,-1509.51574707031
-123.306005221932,37.6853855005754,-1450.86572265625
-123.289295039165,37.6853855005754,-1426.595703125
-123.272584856397,37.6853855005754,-1601.95568847656
-123.255874673629,37.6853855005754,-1285.03564453125
-123.239164490862,37.6853855005754,-1088.70568847656
-123.222454308094,37.6853855005754,-1070.17565917969
-123.205744125326,37.6853855005754,-1136.90576171875
-123.189033942559,37.6853855005754,-1057.40942382812
-123.172323759791,37.6853855005754,-897.009399414062
-123.155613577024,37.6853855005754,-785.859375
-123.138903394256,37.6853855005754,-564.599426269531
-123.122193211488,37.6853855005754,-216.37939453125
-123.105483028721,37.6853855005754,-122.109397888184
-123.088772845953,37.6853855005754,-102.899398803711
-123.072062663185,37.6853855005754,-92.8694000244141
-123.055352480418,37.6853855005754,-78.2837753295898
-123.03864229765,37.6853855005754,-62.4137725830078
-123.021932114883,37.6853855005754,-44.7237701416016
-123.005221932115,37.6853855005754,-20.0737724304199
-122.988511749347,37.6853855005754,-33.8937721252441
-122.97180156658,37.6853855005754,-46.5937728881836
-122.955091383812,37.6853855005754,-50.0637702941895
-122.938381201044,37.6853855005754,-52.8737716674805
-122.921671018277,37.6853855005754,-55.9162864685059
-122.904960835509,37.6853855005754,-58.8762855529785
-122.888250652742,37.6853855005754,-58.9862861633301
-122.871540469974,37.6853855005754,-56.9962882995605
-122.854830287206,37.6853855005754,-57.7362861633301
-122.838120104439,37.6853855005754,-58.7362861633301
-122.821409921671,37.6853855005754,-58.6562881469727
-122.804699738903,37.6853855005754,-56.9062881469727
-122.787989556136,37.6853855005754,-52.5652008056641
-122.771279373368,37.6853855005754,-49.3152008056641
-122.754569190601,37.6853855005754,-47.1452026367188
-122.737859007833,37.6853855005754,-43.7452011108398
-122.721148825065,37.6853855005754,-41.2552032470703
-122.704438642298,37.6853855005754,-38.9152030944824
-122.68772845953,37.6853855005754,-36.5352020263672
-122.671018276762,37.6853855005754,-34.5652008056641
-122.654308093995,37.6853855005754,-32.7787437438965
-122.637597911227,37.6853855005754,-30.9887428283691
-122.62088772846,37.6853855005754,-29.328742980957
-122.604177545692,37.6853855005754,-27.768741607666
-122.587467362924,37.6853855005754,-26.5987434387207
-122.570757180157,37.6853855005754,-25.6687431335449
-122.554046997389,37.6853855005754,-24.3987426757812
-122.537336814621,37.6853855005754,-21.7887420654297
-122.520626631854,37.6853855005754,-18.3959732055664
-122.503916449086,37.6853855005754,-11.755973815918
-122.487206266319,37.6853855005754,76.6840286254883
-122.470496083551,37.6853855005754,60.6240272521973
-122.453785900783,37.6853855005754,93.6740264892578
-122.437075718016,37.6853855005754,236.094024658203
-122.420365535248,37.6853855005754,154.234024047852
-122.40365535248,37.6853855005754,37.8740272521973
-122.386945169713,37.6853855005754,3.65331292152405
-122.370234986945,37.6853855005754,-1.99668717384338
-122.353524804178,37.6853855005754,-7.73668718338013
-122.33681462141,37.6853855005754,-9.45668697357178
-122.320104438642,37.6853855005754,-8.72668743133545
-122.303394255875,37.6853855005754,-8.63668727874756
-122.286684073107,37.6853855005754,-7.06668710708618
-122.269973890339,37.6853855005754,-5.43668699264526
-122.253263707572,37.6853855005754,-3.54917478561401
-122.236553524804,37.6853855005754,-2.42917490005493
-122.219843342037,37.6853855005754,-1.35917484760284
-122.203133159269,37.6853855005754,-1.1191748380661
-122.186422976501,37.6853855005754,0.180825188755989
-122.169712793734,37.6853855005754,3.02082514762878
-122.153002610966,37.6853855005754,4.3608250617981
-122.136292428198,37.6853855005754,7.93082523345947
-122.119582245431,37.6853855005754,11.5370073318481
-122.102872062663,37.6853855005754,25.1770076751709
-122.086161879896,37.6853855005754,61.107006072998
-122.069451697128,37.6853855005754,51.6470069885254
-122.05274151436,37.6853855005754,75.0570068359375
-122.036031331593,37.6853855005754,135.307006835938
-122.019321148825,37.6853855005754,166.697006225586
-122.002610966057,37.6853855005754,238.217010498047
-121.98590078329,37.6853855005754,301.268585205078
-121.969190600522,37.6853855005754,272.678588867188
-121.952480417755,37.6853855005754,219.608596801758
-121.935770234987,37.6853855005754,167.98860168457
-121.919060052219,37.6853855005754,109.408599853516
-121.902349869452,37.6853855005754,99.8386001586914
-121.885639686684,37.6853855005754,101.398597717285
-121.868929503916,37.6853855005754,104.588600158691
-121.852219321149,37.6853855005754,102.028831481934
-121.835509138381,37.6853855005754,106.288833618164
-121.818798955614,37.6853855005754,113.008834838867
